IpwEpsGreedy,PolicyScreeningEpsGreedy,IpwBootTS,PolicyScreeningBootTS,RandomAction,optimal
50.14343590824167,60.143898283622306,14.964421614617383,-20.45880740462887,-49.2340199119684,7.021259211071633
35.43883228494218,5.794382660478932,16.542234957464338,0.6206447367588079,35.97966898546426,-86.8637914993344
88.2960521881548,-2.8168515244428196,-10.53006026110884,84.78451874952867,-6.638334494501363,-2.342926688376256
-3.5277093437613942,25.713731604547153,0.8211341286505123,4.881858839741934,94.60811319286361,-11.78004387242986
48.9106508703754,8.385250219078669,57.8003075160231,-21.328724616257663,-62.99676755171571,-12.228819516642325
72.14898437756513,-88.06536167912674,6.718825018574048,-0.611546832517007,50.26592625586045,50.08332246606835
-40.57064845149354,-3.7575896524246506,38.1260404236651,20.89652637193669,-27.3497961415914,-40.30382787347207
-24.96089750604144,-9.890615226276473,1.9905425366303193,-0.5721347802302184,-72.74971765955073,-10.542546454688463
13.571886071240735,-3.363369406495975,-12.956705165690913,-46.60007991322903,5.273334450891097,33.91179462212408
26.391563098554123,18.62768128309614,63.231553103985476,35.08121284846078,-9.363611309579161,-37.82771628560683
38.652840765281475,33.93394193253562,68.95468660646631,-59.38602269748584,-18.448564468753265,39.80211214656094
48.25417067759476,26.177751519829464,13.469799379381135,11.2371194520016,-19.11668014592622,6.957100673972617
-4.450415031044482,-26.61954723156374,-0.31652575366883795,3.086361063022008,-15.160532275752672,-19.851663114083237
94.85548557116283,51.98790795802946,-38.47314111690778,6.373349876586979,63.05605973223867,-13.782233803102294
-37.33884891209635,84.5544355308922,-52.68120348577312,46.81227647569307,62.80456281861918,12.172557416198488
79.2503771978517,-35.50822184026931,13.281413434439212,13.431488827741807,-16.08384471021635,39.83685329923123
-71.70816397382538,7.888608629269305,-46.20598536680731,-36.93708058135669,32.372760497076996,10.92238884490607
-32.613413891067125,-34.59637674864485,-13.249341527251662,40.408002437199016,-12.305776301726981,20.48736519709048
-6.623846395043578,89.99504430854351,-30.090089158202336,65.54828345689909,-21.65561112879589,86.38027761121272
24.749347038477353,-0.7561483953444341,24.870033745798594,-30.82311473388564,-12.812561599488655,-24.82210250496897
-4.155640018040936,19.702336644508406,-16.425230191395624,51.73835308942443,-49.13679756410461,-38.299334545581736
-40.9073401849898,-33.054296485231326,71.4370966465828,68.02559425182814,-35.486806197025636,68.13145099674902
-84.61845335884156,15.829744548185342,2.3782022404130636,44.43434866832612,-78.26759301040126,-27.300240943915835
78.92117388985073,-73.22550008920537,-6.8540591619313656,4.976130670803275,-50.0953592990146,-51.78644940582681
87.64835330266612,-80.02267814546721,20.528633044359474,-8.793882619726274,53.153365611294156,-11.207914969582632
-18.588698129878424,-1.3061757497774487,-3.6285455487422587,9.863301718615222,10.837461811248415,-14.2698158367091
-13.981794922730435,7.5321559043619555,11.86543534550367,36.73445889324152,-20.912737869105392,-61.89886454030801
11.091059986257942,-66.14540157504425,23.502603983840686,-24.620965311716134,91.5304901531186,-57.204167336307755
60.32959197906047,-28.09508513696572,56.6745587736151,-0.8122126706647848,-10.4843093763779,-1.9495391459276954
20.93938599670748,-38.5046693048023,-7.268917623276462,-46.93732079669574,-25.29508565266113,38.61825865880057
0.39940970847343493,5.379683488945749,56.81503194185344,37.028753597300735,-78.25071920533388,-21.876187672685507
-2.629663541416165,66.07039389075518,-0.06220058184036681,124.03794179373207,18.883170690147743,86.59127543797352
36.64427383343768,47.996074259329596,-36.687500134852144,-50.85479925256916,122.08296062185185,64.56485149565876
25.85124746558357,-50.752409676270105,9.153523529841644,-90.9306149846778,11.399684059601825,48.85364476166689
23.304870797923137,83.55259258953137,-5.501930720245399,67.50773947940695,-29.260826191989597,12.546107843679625
4.271449686430977,-43.62379257815903,22.16853904425156,-0.18613845062706602,30.569801024678878,-1.347462860901027
26.18025251429505,108.34427542659067,-39.44406460228289,14.434803485615607,-68.58093998359004,13.102792325027375
-92.2370221722403,50.01434054129471,-56.31692894181668,-119.96209837010508,-26.818531251348766,-20.585343287617032
46.34032854895502,3.760825720529109,41.14402801965652,-6.99869307521112,32.808577014023,-28.915308070590932
-54.42265327253101,0.2841690007566502,-48.823180180503414,46.10894051141305,81.07530507023202,0.32093271734314843
-3.1364872392097736,-43.315292698307,11.375458922641917,-114.0178786216281,20.35927127087308,-79.57664717884647
-28.362214282916906,-9.64139452503306,-12.903645674570527,2.3277634333351305,-70.83653049529364,3.5146860326151295
-25.50974966091214,-45.51203039125995,14.96005890445271,20.280943710728785,-149.87752454269705,10.261224751952152
-25.805924097798528,-16.772099128815988,47.99412595776167,0.9094028404687027,-22.535660829113734,-6.457538588124624
70.6588751050083,32.73774204760083,49.8414566096703,-5.427285605285082,-3.3917019186245625,4.817820616813209
23.598655639909197,-10.773684369095823,-46.78927970868825,18.48948128792056,-14.719006356276063,11.605290054622326
-2.0211708845858323,-129.22306739730152,-26.495439545617963,75.45724603380164,12.8634957797088,49.00406983054953
70.8028309156482,11.448895204511945,-53.59209756280137,-55.70726508565596,-90.51025783445527,78.4259916617005
-90.41181609493073,48.41178747199646,44.82264765282781,80.76208539430314,83.45355075368099,-18.680990188021646
-31.709350242821294,76.06246959323497,70.41895757459413,14.80045652730068,-27.963339166314967,-1.2754971383617146
-19.958299300670205,-18.296478434587947,29.671083103240903,35.826077910231206,-21.148748332292385,-11.503637765461232
-24.209432756475387,-14.901032009560593,-72.52817830871079,23.582508458249862,-7.919935703083665,75.88801601476419
-14.891785063127697,3.097359022198842,-5.675470401751069,5.853152288569397,-14.752367847337482,-9.012283996840583
11.453105216489792,-4.7556608028192375,-64.4514572947937,32.76282502979758,-19.76714528002659,-72.98931783008992
-42.55651593487449,-61.543568355585926,-97.24149785975364,-14.067937609421223,47.572601036920744,39.227062659423645
9.338720540895764,-5.043311999762503,70.99308299713843,35.879321389724616,30.5170972499716,39.97220812511136
-16.174149841893772,45.18387593632891,36.44602450735363,-23.602863499126762,15.787966503362501,26.754300837205317
26.10507045882971,-25.976134078501275,-64.60235512729122,4.740907860137604,-72.49672191871689,27.298043165141898
58.51560687235414,-44.66247351954834,39.450199416857544,6.044540847016659,40.39197102960592,-17.62183046431348
-99.91450701148635,36.26054011081794,-40.46578036833914,61.73507687765755,24.512454640159447,63.546028217485244
-36.36555244279529,-2.705548741332021,-87.0649788786628,-2.4890193346007763,31.854413214305303,-1.2631048458504424
12.812009462223838,23.798997416401235,57.591738316766104,-8.409236088484342,-1.6345535927501436,27.712973373011184
-16.0288067856019,19.397444627239,54.203389956546246,-17.755899061389794,6.102262058642723,2.014962690441827
-34.547909674504815,43.24565465219173,24.687154948535763,39.86295153853933,5.972069142819221,35.824956898564366
-35.03308167424986,-1.718005613589077,42.25738848838183,-10.539266990698522,-30.555615171466457,-32.58502173509682
18.762389916278288,-57.03262516307902,-34.50923965931402,17.860772838935002,32.76379198292004,43.20803614782659
45.559149567790726,-108.86027340079121,39.168623190041615,82.90544049385895,1.6817125406071547,47.47534382929798
30.934723120428878,4.993705747102143,-56.355600202176504,12.39223895394064,-2.5309303001447567,1.062910932160049
-48.23403596094969,-53.34595966197672,-3.3715279777809357,-13.16636149380367,-12.935665636077097,39.62114520872098
-49.39565677939028,-11.5595554222013,-52.402439732104675,38.79843756301554,84.71036272551675,68.80737017175811
39.478984731261214,-88.85781586973278,56.3998377493753,-40.04452143009314,5.024944370463084,32.45529503661258
21.640781484145464,81.82861109374123,-52.09627466171914,61.4343412669614,-18.315537679550904,11.470699990175548
-18.950050374559282,-30.247732237282104,-70.130853746885,-48.3665103599988,9.65350743520056,20.9207475450703
28.75954167907024,16.87155988564232,-53.07952385292746,26.150087382869057,34.46941889447115,55.99718087977535
-5.002015708831344,-19.328752626988802,-74.23065182730869,22.976886713655862,42.822373587592374,-17.239554518598815
57.038573573784774,-40.121829236912944,-25.692709562389076,65.51782876687838,-75.89569099859757,37.972923021789946
50.73215378532344,11.391411378275269,3.315193611612274,-22.647152224944143,-109.32232797271928,63.982016440439786
0.9425386133849223,-9.430013416268462,58.5649226522352,73.06354862539213,-17.73439989572109,15.331663450570108
16.057140450777396,-0.96056173059341,47.00347006584313,-16.441015847763307,62.23959223746165,-50.77050820601247
18.024209516057656,52.66738544922302,29.804765636479917,64.4472592817078,-3.209706597860528,45.94332853585018
16.58604576069028,-74.69218106234784,83.87250511586466,13.73130373818941,-56.145271844855415,-61.80104501753116
30.098914311526748,-38.17154568313501,-67.35991092940853,16.050534318807138,34.0186094851095,20.308820322533364
46.49804390019429,-25.64203720401118,14.007360762976715,15.045112811917345,-3.0250277822147966,0.7509181621270988
-26.294709491703067,30.983459889529286,22.011356869934893,-75.62846635910377,14.038869333661665,83.27496355660247
44.021599922291955,45.00149781944706,35.30193540124745,-54.95482163181491,-35.088877042185516,16.210306012650413
-15.606208609367833,-17.083568294222026,-53.834968615525156,78.60699527981453,-20.118114108201365,23.981561317008506
-15.973054247633504,32.22391030307013,9.63622300685242,89.79568217007306,19.552176101074657,50.160139783912726
-61.61642333502896,-45.23785877427524,103.6405037361352,-57.87028593553184,-96.88570430852018,-13.150679681158689
41.96562271888105,-2.3875298569941084,16.715151096502435,-11.016158640093277,95.80796249948824,95.60013389277331
10.61670297332105,55.858320199337356,-15.627507653541764,-5.879577020796225,44.02034933717446,-1.2782857305290847
-11.972357128214583,-63.929014104236984,-47.575436999064294,0.6735681715906949,73.0447777762046,-39.448018210676956
